model,test,suite,passed,ground_truth,response
DistilledShrinkTree_v6,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
DistilledShrinkTree_v6,insight_nonlinear_direction,insight,True,6.07,6.07
DistilledShrinkTree_v6,insight_counterfactual_target,insight,False,10.0,
DistilledShrinkTree_v6,insight_decision_region,insight,False,1.519,
DistilledShrinkTree_v6,discrim_simulate_all_active,standard,True,5.228,5.23
DistilledShrinkTree_v6,discrim_compactness,standard,False,,
DistilledShrinkTree_v6,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
DistilledShrinkTree_v6,discrim_unit_sensitivity,standard,False,6.391,
DistilledShrinkTree_v6,discrim_predict_above_threshold,standard,True,1.96,1.96
DistilledShrinkTree_v6,discrim_predict_below_threshold,standard,True,-0.01,-0.01
DistilledShrinkTree_v6,discrim_simulate_mixed_sign,standard,True,7.207,7.21
DistilledShrinkTree_v6,discrim_simulate_double_threshold,standard,True,1.985,1.98
DistilledShrinkTree_v6,discrim_simulate_additive_nonlinear,standard,True,6.44,6.44
DistilledShrinkTree_v6,discrim_simulate_interaction,standard,True,14.657,14.66
DistilledShrinkTree_v6,simulatability_eight_features,standard,True,9.479,9.48
DistilledShrinkTree_v6,simulatability_fifteen_features_sparse,standard,True,17.953,17.95
DistilledShrinkTree_v6,simulatability_quadratic,standard,True,3.883,3.88
DistilledShrinkTree_v6,simulatability_triple_interaction,standard,True,-2.746,-2.75
DistilledShrinkTree_v6,simulatability_friedman1,standard,True,16.486,16.49
DistilledShrinkTree_v6,simulatability_cascading_threshold,standard,True,2.026,2.03
DistilledShrinkTree_v6,simulatability_quadratic_counterfactual,standard,False,8.1,
DistilledShrinkTree_v6,simulatability_exponential_decay,standard,True,4.897,4.90
DistilledShrinkTree_v6,simulatability_piecewise_three_segment,standard,True,1.51,1.51
DistilledShrinkTree_v6,simulatability_twenty_features_sparse,standard,True,8.279,8.28
DistilledShrinkTree_v6,simulatability_sinusoidal,standard,True,4.343,4.34
DistilledShrinkTree_v6,simulatability_abs_value,standard,True,3.926,3.93
DistilledShrinkTree_v6,simulatability_twelve_features_all_active,standard,False,1.735,
DistilledShrinkTree_v6,simulatability_nested_threshold,standard,True,2.003,2.00
DistilledShrinkTree_v7,most_important_feature,standard,True,x0,x0
DistilledShrinkTree_v7,point_prediction,standard,True,9.251,9.25
DistilledShrinkTree_v7,direction_of_change,standard,False,8.035,
DistilledShrinkTree_v7,feature_ranking,standard,False,"x0, x1, x2",
DistilledShrinkTree_v7,threshold_identification,standard,True,0.5,0.5
DistilledShrinkTree_v7,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
DistilledShrinkTree_v7,sign_of_effect,standard,False,-5.473,
DistilledShrinkTree_v7,counterfactual_prediction,standard,True,8.937,8.94
DistilledShrinkTree_v7,hard_all_features_active,hard,True,4.816,4.82
DistilledShrinkTree_v7,hard_pairwise_anti_intuitive,hard,False,0.255,
DistilledShrinkTree_v7,hard_quantitative_sensitivity,hard,False,7.272,
DistilledShrinkTree_v7,hard_mixed_sign_goes_negative,hard,True,-1.193,-1.19
DistilledShrinkTree_v7,hard_two_feature_perturbation,hard,False,7.84,
DistilledShrinkTree_v7,insight_simulatability,insight,True,9.185,9.18
DistilledShrinkTree_v7,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DistilledShrinkTree_v7,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
DistilledShrinkTree_v7,insight_nonlinear_direction,insight,True,6.047,6.05
DistilledShrinkTree_v7,insight_counterfactual_target,insight,False,10.0,
DistilledShrinkTree_v7,insight_decision_region,insight,False,1.519,
DistilledShrinkTree_v7,discrim_simulate_all_active,standard,True,3.616,3.62
DistilledShrinkTree_v7,discrim_compactness,standard,False,,
DistilledShrinkTree_v7,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
DistilledShrinkTree_v7,discrim_unit_sensitivity,standard,False,5.905,
DistilledShrinkTree_v7,discrim_predict_above_threshold,standard,True,1.98,1.98
DistilledShrinkTree_v7,discrim_predict_below_threshold,standard,True,-0.01,-0.01
DistilledShrinkTree_v7,discrim_simulate_mixed_sign,standard,True,3.853,3.85
DistilledShrinkTree_v7,discrim_simulate_double_threshold,standard,True,1.984,1.98
DistilledShrinkTree_v7,discrim_simulate_additive_nonlinear,standard,False,6.414,
DistilledShrinkTree_v7,discrim_simulate_interaction,standard,True,14.253,14.25
DistilledShrinkTree_v7,simulatability_eight_features,standard,True,9.473,9.47
DistilledShrinkTree_v7,simulatability_fifteen_features_sparse,standard,True,17.905,17.91
DistilledShrinkTree_v7,simulatability_quadratic,standard,False,4.377,
DistilledShrinkTree_v7,simulatability_triple_interaction,standard,True,-2.851,-2.85
DistilledShrinkTree_v7,simulatability_friedman1,standard,True,16.55,16.55
DistilledShrinkTree_v7,simulatability_cascading_threshold,standard,True,2.4,2.40
DistilledShrinkTree_v7,simulatability_quadratic_counterfactual,standard,False,9.728,
DistilledShrinkTree_v7,simulatability_exponential_decay,standard,True,5.993,5.99
DistilledShrinkTree_v7,simulatability_piecewise_three_segment,standard,True,1.511,1.51
DistilledShrinkTree_v7,simulatability_twenty_features_sparse,standard,True,8.249,8.25
DistilledShrinkTree_v7,simulatability_sinusoidal,standard,False,4.866,
DistilledShrinkTree_v7,simulatability_abs_value,standard,True,4.119,4.12
DistilledShrinkTree_v7,simulatability_twelve_features_all_active,standard,True,4.231,4.23
DistilledShrinkTree_v7,simulatability_nested_threshold,standard,True,2.004,2.00
FeatSelDistillTree,most_important_feature,standard,True,x0,x0
FeatSelDistillTree,point_prediction,standard,True,9.243,9.24
FeatSelDistillTree,direction_of_change,standard,False,8.43,
FeatSelDistillTree,feature_ranking,standard,False,"x0, x1, x2",
FeatSelDistillTree,threshold_identification,standard,True,0.5,0.5
FeatSelDistillTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
FeatSelDistillTree,sign_of_effect,standard,False,-5.473,
FeatSelDistillTree,counterfactual_prediction,standard,False,9.079,
FeatSelDistillTree,hard_all_features_active,hard,True,4.821,4.82
FeatSelDistillTree,hard_pairwise_anti_intuitive,hard,False,0.194,
FeatSelDistillTree,hard_quantitative_sensitivity,hard,True,7.01,7.01
FeatSelDistillTree,hard_mixed_sign_goes_negative,hard,True,0.126,0.04
FeatSelDistillTree,hard_two_feature_perturbation,hard,False,6.853,
FeatSelDistillTree,insight_simulatability,insight,True,9.012,9.01
FeatSelDistillTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
FeatSelDistillTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
FeatSelDistillTree,insight_nonlinear_direction,insight,True,6.07,6.07
FeatSelDistillTree,insight_counterfactual_target,insight,False,10.0,
FeatSelDistillTree,insight_decision_region,insight,False,1.519,
FeatSelDistillTree,discrim_simulate_all_active,standard,True,5.142,5.14
FeatSelDistillTree,discrim_compactness,standard,False,,
FeatSelDistillTree,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
FeatSelDistillTree,discrim_unit_sensitivity,standard,False,5.889,
FeatSelDistillTree,discrim_predict_above_threshold,standard,True,1.96,1.96
FeatSelDistillTree,discrim_predict_below_threshold,standard,True,-0.01,-0.01
FeatSelDistillTree,discrim_simulate_mixed_sign,standard,True,7.16,7.16
FeatSelDistillTree,discrim_simulate_double_threshold,standard,True,1.985,1.99
FeatSelDistillTree,discrim_simulate_additive_nonlinear,standard,True,6.433,6.43
FeatSelDistillTree,discrim_simulate_interaction,standard,True,14.619,14.62
FeatSelDistillTree,simulatability_eight_features,standard,True,9.514,9.51
FeatSelDistillTree,simulatability_fifteen_features_sparse,standard,True,17.853,17.85
FeatSelDistillTree,simulatability_quadratic,standard,True,3.812,3.81
FeatSelDistillTree,simulatability_triple_interaction,standard,False,-2.575,
FeatSelDistillTree,simulatability_friedman1,standard,True,16.55,16.55
FeatSelDistillTree,simulatability_cascading_threshold,standard,True,2.025,2.02
FeatSelDistillTree,simulatability_quadratic_counterfactual,standard,False,7.911,
FeatSelDistillTree,simulatability_exponential_decay,standard,True,4.846,4.85
FeatSelDistillTree,simulatability_piecewise_three_segment,standard,True,1.51,1.51
FeatSelDistillTree,simulatability_twenty_features_sparse,standard,True,8.282,8.28
FeatSelDistillTree,simulatability_sinusoidal,standard,False,4.343,
FeatSelDistillTree,simulatability_abs_value,standard,True,3.917,3.92
FeatSelDistillTree,simulatability_twelve_features_all_active,standard,True,4.177,4.18
FeatSelDistillTree,simulatability_nested_threshold,standard,True,2.005,2.00
SparseRule,most_important_feature,standard,True,x0,x0
SparseRule,point_prediction,standard,False,9.998,
SparseRule,direction_of_change,standard,False,7.936,
SparseRule,feature_ranking,standard,False,"x0, x1, x2",
SparseRule,threshold_identification,standard,False,0.5,
SparseRule,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
SparseRule,sign_of_effect,standard,True,-4.963,-4.9632
SparseRule,counterfactual_prediction,standard,False,12.094,
SparseRule,hard_all_features_active,hard,False,6.131,
SparseRule,hard_pairwise_anti_intuitive,hard,False,2.103,
SparseRule,hard_quantitative_sensitivity,hard,True,7.963,7.9628
SparseRule,hard_mixed_sign_goes_negative,hard,False,-0.963,
SparseRule,hard_two_feature_perturbation,hard,False,8.929,
SparseRule,insight_simulatability,insight,True,10.93,10.9296
SparseRule,insight_sparse_feature_set,insight,False,"x0, x1 only",
SparseRule,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SparseRule,insight_nonlinear_direction,insight,False,6.081,
SparseRule,insight_counterfactual_target,insight,False,3.024,
SparseRule,insight_decision_region,insight,False,1.554,
SparseRule,discrim_simulate_all_active,standard,False,5.352,
SparseRule,discrim_compactness,standard,False,,
SparseRule,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
SparseRule,discrim_unit_sensitivity,standard,False,4.985,
SparseRule,discrim_predict_above_threshold,standard,False,2.02,
SparseRule,discrim_predict_below_threshold,standard,False,-0.04,
SparseRule,discrim_simulate_mixed_sign,standard,False,7.308,
SparseRule,discrim_simulate_double_threshold,standard,False,1.925,
SparseRule,discrim_simulate_additive_nonlinear,standard,False,5.777,
SparseRule,discrim_simulate_interaction,standard,False,13.441,
SparseRule,simulatability_eight_features,standard,False,8.057,
SparseRule,simulatability_fifteen_features_sparse,standard,False,21.893,
SparseRule,simulatability_quadratic,standard,False,5.746,
SparseRule,simulatability_triple_interaction,standard,False,-0.992,
SparseRule,simulatability_friedman1,standard,False,16.873,
SparseRule,simulatability_cascading_threshold,standard,False,2.679,
SparseRule,simulatability_quadratic_counterfactual,standard,False,11.438,
SparseRule,simulatability_exponential_decay,standard,False,5.281,
SparseRule,simulatability_piecewise_three_segment,standard,False,1.53,
SparseRule,simulatability_twenty_features_sparse,standard,False,14.497,
SparseRule,simulatability_sinusoidal,standard,False,4.76,
SparseRule,simulatability_abs_value,standard,False,3.759,
SparseRule,simulatability_twelve_features_all_active,standard,False,1.394,
SparseRule,simulatability_nested_threshold,standard,False,2.005,
DistilledShrinkTree_v8,most_important_feature,standard,True,x0,x0
DistilledShrinkTree_v8,point_prediction,standard,True,9.237,9.24
DistilledShrinkTree_v8,direction_of_change,standard,False,8.341,
DistilledShrinkTree_v8,feature_ranking,standard,False,"x0, x1, x2",
DistilledShrinkTree_v8,threshold_identification,standard,True,0.5,0.50
DistilledShrinkTree_v8,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
DistilledShrinkTree_v8,sign_of_effect,standard,False,-5.448,
DistilledShrinkTree_v8,counterfactual_prediction,standard,True,9.072,9.07
DistilledShrinkTree_v8,hard_all_features_active,hard,True,4.812,4.81
DistilledShrinkTree_v8,hard_pairwise_anti_intuitive,hard,False,0.183,
DistilledShrinkTree_v8,hard_quantitative_sensitivity,hard,True,7.013,7.01
DistilledShrinkTree_v8,hard_mixed_sign_goes_negative,hard,True,-1.067,-1.07
DistilledShrinkTree_v8,hard_two_feature_perturbation,hard,True,6.852,6.85
DistilledShrinkTree_v8,insight_simulatability,insight,True,8.954,8.95
DistilledShrinkTree_v8,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DistilledShrinkTree_v8,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
DistilledShrinkTree_v8,insight_nonlinear_direction,insight,True,6.071,6.07
DistilledShrinkTree_v8,insight_counterfactual_target,insight,False,10.0,
DistilledShrinkTree_v8,insight_decision_region,insight,False,1.519,
DistilledShrinkTree_v8,discrim_simulate_all_active,standard,True,4.361,4.36
DistilledShrinkTree_v8,discrim_compactness,standard,False,,
DistilledShrinkTree_v8,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
DistilledShrinkTree_v8,discrim_unit_sensitivity,standard,False,5.877,
DistilledShrinkTree_v8,discrim_predict_above_threshold,standard,True,1.96,1.96
DistilledShrinkTree_v8,discrim_predict_below_threshold,standard,False,-0.01,
DistilledShrinkTree_v8,discrim_simulate_mixed_sign,standard,True,7.174,7.17
DistilledShrinkTree_v8,discrim_simulate_double_threshold,standard,True,1.986,1.99
DistilledShrinkTree_v8,discrim_simulate_additive_nonlinear,standard,True,6.427,6.43
DistilledShrinkTree_v8,discrim_simulate_interaction,standard,True,14.576,14.58
DistilledShrinkTree_v8,simulatability_eight_features,standard,True,9.549,9.55
DistilledShrinkTree_v8,simulatability_fifteen_features_sparse,standard,True,17.753,17.75
DistilledShrinkTree_v8,simulatability_quadratic,standard,True,3.741,3.74
DistilledShrinkTree_v8,simulatability_triple_interaction,standard,True,-2.456,-2.46
DistilledShrinkTree_v8,simulatability_friedman1,standard,True,16.532,16.53
DistilledShrinkTree_v8,simulatability_cascading_threshold,standard,True,2.024,2.02
DistilledShrinkTree_v8,simulatability_quadratic_counterfactual,standard,False,7.915,
DistilledShrinkTree_v8,simulatability_exponential_decay,standard,True,4.842,4.84
DistilledShrinkTree_v8,simulatability_piecewise_three_segment,standard,True,1.509,1.51
DistilledShrinkTree_v8,simulatability_twenty_features_sparse,standard,True,8.284,8.28
DistilledShrinkTree_v8,simulatability_sinusoidal,standard,True,4.327,4.33
DistilledShrinkTree_v8,simulatability_abs_value,standard,True,3.908,3.91
DistilledShrinkTree_v8,simulatability_twelve_features_all_active,standard,True,2.121,2.12
DistilledShrinkTree_v8,simulatability_nested_threshold,standard,True,2.005,2.00
TeacherSelTree,most_important_feature,standard,True,x0,x0
TeacherSelTree,point_prediction,standard,True,9.274,9.27
TeacherSelTree,direction_of_change,standard,False,7.921,
TeacherSelTree,feature_ranking,standard,False,"x0, x1, x2",
TeacherSelTree,threshold_identification,standard,True,0.5,0.50
TeacherSelTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
TeacherSelTree,sign_of_effect,standard,False,-5.583,
TeacherSelTree,counterfactual_prediction,standard,True,9.114,9.11
TeacherSelTree,hard_all_features_active,hard,True,4.783,4.78
TeacherSelTree,hard_pairwise_anti_intuitive,hard,False,0.249,
TeacherSelTree,hard_quantitative_sensitivity,hard,False,8.499,
TeacherSelTree,hard_mixed_sign_goes_negative,hard,True,-0.925,-0.92
TeacherSelTree,hard_two_feature_perturbation,hard,True,8.063,8.06
TeacherSelTree,insight_simulatability,insight,True,8.047,8.05
TeacherSelTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
TeacherSelTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
TeacherSelTree,insight_nonlinear_direction,insight,True,6.069,6.07
TeacherSelTree,insight_counterfactual_target,insight,False,10.0,
TeacherSelTree,insight_decision_region,insight,True,1.519,1.52
TeacherSelTree,discrim_simulate_all_active,standard,True,5.379,5.38
TeacherSelTree,discrim_compactness,standard,False,,
TeacherSelTree,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
TeacherSelTree,discrim_unit_sensitivity,standard,False,5.997,
